Timestamp,Tag1,Tag2,Distance_ft,Delta_s
4.17.2026 14:57:38,T1,T2,1.2ft,0.05s
4.17.2026 14:57:38,T0,T1,2.1ft,0.05s
4.17.2026 14:57:38,T0,T2,1.8ft,0.05s
4.17.2026 14:57:38,T1,T2,1.2ft,0.05s
4.17.2026 14:57:38,T0,T1,2.1ft,0.05s
4.17.2026 14:57:38,T0,T2,1.8ft,0.05s
4.17.2026 14:57:38,T1,T2,1.1ft,0.05s
4.17.2026 14:57:38,T0,T1,2.1ft,0.05s
4.17.2026 14:57:38,T0,T2,1.9ft,0.05s
4.17.2026 14:57:38,T1,T2,1.1ft,0.05s
4.17.2026 14:57:38,T0,T1,2.1ft,0.05s
4.17.2026 14:57:38,T0,T2,1.9ft,0.05s
4.17.2026 14:57:38,T1,T2,1.2ft,0.05s
4.17.2026 14:57:38,T0,T1,2.2ft,0.05s
4.17.2026 14:57:38,T0,T2,2.0ft,0.05s
4.17.2026 14:57:38,T1,T2,1.2ft,0.05s
4.17.2026 14:57:38,T0,T1,2.2ft,0.05s
4.17.2026 14:57:38,T0,T2,2.0ft,0.05s
4.17.2026 14:57:38,T1,T2,1.2ft,0.05s
4.17.2026 14:57:38,T0,T1,2.2ft,0.05s
4.17.2026 14:57:38,T0,T2,2.1ft,0.05s
4.17.2026 14:57:38,T1,T2,1.2ft,0.05s
4.17.2026 14:57:38,T0,T1,2.2ft,0.05s
4.17.2026 14:57:38,T0,T2,2.1ft,0.05s
4.17.2026 14:57:38,T1,T2,1.2ft,0.05s
4.17.2026 14:57:38,T0,T1,2.1ft,0.05s
4.17.2026 14:57:38,T0,T2,2.2ft,0.05s
4.17.2026 14:57:38,T1,T2,1.3ft,0.05s
4.17.2026 14:57:38,T0,T1,2.1ft,0.05s
4.17.2026 14:57:38,T0,T2,2.2ft,0.05s
4.17.2026 14:57:38,T1,T2,1.3ft,0.05s
4.17.2026 14:57:38,T0,T1,2.1ft,0.05s
4.17.2026 14:57:38,T0,T2,2.2ft,0.05s
4.17.2026 14:57:38,T1,T2,1.3ft,0.05s
4.17.2026 14:57:38,T0,T1,2.1ft,0.05s
4.17.2026 14:57:38,T0,T2,2.2ft,0.05s
4.17.2026 14:57:38,T1,T2,1.3ft,0.05s
4.17.2026 14:57:38,T0,T1,2.2ft,0.05s
4.17.2026 14:57:38,T0,T2,2.3ft,0.05s
4.17.2026 14:57:38,T1,T2,1.4ft,0.05s
4.17.2026 14:57:38,T0,T1,2.2ft,0.05s
4.17.2026 14:57:38,T0,T2,2.4ft,0.05s
4.17.2026 14:57:38,T1,T2,1.4ft,0.05s
4.17.2026 14:57:38,T0,T1,2.2ft,0.05s
4.17.2026 14:57:38,T0,T2,2.4ft,0.05s
4.17.2026 14:57:38,T1,T2,1.4ft,0.05s
4.17.2026 14:57:38,T0,T1,2.2ft,0.05s
4.17.2026 14:57:38,T0,T2,2.4ft,0.05s
4.17.2026 14:57:38,T1,T2,1.4ft,0.05s
4.17.2026 14:57:38,T0,T1,2.2ft,0.05s
4.17.2026 14:57:38,T0,T2,2.4ft,0.05s
4.17.2026 14:57:38,T1,T2,1.4ft,0.05s
4.17.2026 14:57:38,T0,T1,2.3ft,0.05s
4.17.2026 14:57:38,T0,T2,2.4ft,0.05s
4.17.2026 14:57:38,T1,T2,1.3ft,0.05s
4.17.2026 14:57:39,T0,T1,2.3ft,0.05s
4.17.2026 14:57:39,T0,T2,2.4ft,0.05s
4.17.2026 14:57:39,T1,T2,1.3ft,0.05s
4.17.2026 14:57:39,T0,T1,2.3ft,0.05s
4.17.2026 14:57:39,T0,T2,2.5ft,0.05s
4.17.2026 14:57:39,T1,T2,1.3ft,0.05s
4.17.2026 14:57:39,T0,T1,2.4ft,0.05s
4.17.2026 14:57:39,T0,T2,2.6ft,0.05s
4.17.2026 14:57:39,T1,T2,1.4ft,0.05s
4.17.2026 14:57:39,T0,T1,2.4ft,0.05s
4.17.2026 14:57:39,T0,T2,2.7ft,0.05s
4.17.2026 14:57:39,T1,T2,1.4ft,0.05s
4.17.2026 14:57:39,T0,T1,2.4ft,0.05s
4.17.2026 14:57:39,T0,T2,2.8ft,0.05s
4.17.2026 14:57:39,T1,T2,1.5ft,0.05s
4.17.2026 14:57:39,T0,T1,2.3ft,0.05s
4.17.2026 14:57:39,T0,T2,2.9ft,0.05s
4.17.2026 14:57:39,T1,T2,1.6ft,0.05s
4.17.2026 14:57:39,T0,T1,2.3ft,0.05s
4.17.2026 14:57:39,T0,T2,3.1ft,0.05s
4.17.2026 14:57:39,T1,T2,1.7ft,0.05s
4.17.2026 14:57:39,T0,T1,2.3ft,0.05s
4.17.2026 14:57:39,T0,T2,3.1ft,0.05s
4.17.2026 14:57:39,T1,T2,1.8ft,0.05s
4.17.2026 14:57:39,T0,T1,2.3ft,0.05s
4.17.2026 14:57:39,T0,T2,3.1ft,0.05s
4.17.2026 14:57:39,T1,T2,1.7ft,0.05s
4.17.2026 14:57:39,T0,T1,2.3ft,0.05s
4.17.2026 14:57:39,T0,T2,3.0ft,0.05s
4.17.2026 14:57:39,T1,T2,1.7ft,0.05s
4.17.2026 14:57:39,T0,T1,2.3ft,0.05s
4.17.2026 14:57:39,T0,T2,3.0ft,0.05s
4.17.2026 14:57:39,T1,T2,1.7ft,0.05s
4.17.2026 14:57:39,T0,T1,2.3ft,0.05s
4.17.2026 14:57:39,T0,T2,2.9ft,0.05s
4.17.2026 14:57:39,T1,T2,1.7ft,0.05s
4.17.2026 14:57:39,T0,T1,2.3ft,0.05s
4.17.2026 14:57:39,T0,T2,2.9ft,0.05s
4.17.2026 14:57:39,T1,T2,1.7ft,0.05s
4.17.2026 14:57:39,T0,T1,2.3ft,0.05s
4.17.2026 14:57:39,T0,T2,2.9ft,0.05s
4.17.2026 14:57:39,T1,T2,1.7ft,0.05s
4.17.2026 14:57:39,T0,T1,2.3ft,0.05s
4.17.2026 14:57:39,T0,T2,2.9ft,0.05s
4.17.2026 14:57:39,T1,T2,1.6ft,0.05s
4.17.2026 14:57:39,T0,T1,2.3ft,0.05s
4.17.2026 14:57:39,T0,T2,2.9ft,0.05s
4.17.2026 14:57:39,T1,T2,1.6ft,0.05s
4.17.2026 14:57:39,T0,T1,2.3ft,0.05s
4.17.2026 14:57:39,T0,T2,2.9ft,0.05s
4.17.2026 14:57:39,T1,T2,1.6ft,0.05s
4.17.2026 14:57:39,T0,T1,2.4ft,0.05s
4.17.2026 14:57:39,T0,T2,2.9ft,0.05s
4.17.2026 14:57:39,T1,T2,1.6ft,0.05s
4.17.2026 14:57:39,T0,T1,2.4ft,0.05s
4.17.2026 14:57:39,T0,T2,2.8ft,0.05s
4.17.2026 14:57:39,T1,T2,1.6ft,0.05s
4.17.2026 14:57:40,T0,T1,2.4ft,0.05s
4.17.2026 14:57:40,T0,T2,2.8ft,0.05s
4.17.2026 14:57:40,T1,T2,1.5ft,0.05s
4.17.2026 14:57:40,T0,T1,2.4ft,0.05s
4.17.2026 14:57:40,T0,T2,2.7ft,0.05s
4.17.2026 14:57:40,T1,T2,1.5ft,0.05s
4.17.2026 14:57:40,T0,T1,2.4ft,0.05s
4.17.2026 14:57:40,T0,T2,2.8ft,0.05s
4.17.2026 14:57:40,T1,T2,1.5ft,0.05s
4.17.2026 14:57:40,T0,T1,2.5ft,0.05s
4.17.2026 14:57:40,T0,T2,2.8ft,0.05s
4.17.2026 14:57:40,T1,T2,1.5ft,0.05s
4.17.2026 14:57:40,T0,T1,2.5ft,0.05s
4.17.2026 14:57:40,T0,T2,2.8ft,0.05s
4.17.2026 14:57:40,T1,T2,1.4ft,0.05s
4.17.2026 14:57:40,T0,T1,2.5ft,0.05s
4.17.2026 14:57:40,T0,T2,2.8ft,0.05s
4.17.2026 14:57:40,T1,T2,1.4ft,0.05s
4.17.2026 14:57:40,T0,T1,2.5ft,0.05s
4.17.2026 14:57:40,T0,T2,2.9ft,0.05s
4.17.2026 14:57:40,T1,T2,1.4ft,0.05s
4.17.2026 14:57:40,T0,T1,2.4ft,0.05s
4.17.2026 14:57:40,T0,T2,2.9ft,0.05s
4.17.2026 14:57:40,T1,T2,1.3ft,0.05s
4.17.2026 14:57:40,T0,T1,2.2ft,0.05s
4.17.2026 14:57:40,T0,T2,2.9ft,0.05s
4.17.2026 14:57:40,T1,T2,1.3ft,0.05s
4.17.2026 14:57:40,T0,T1,2.1ft,0.05s
4.17.2026 14:57:40,T0,T2,2.9ft,0.05s
4.17.2026 14:57:40,T1,T2,1.3ft,0.05s
4.17.2026 14:57:40,T0,T1,2.0ft,0.05s
4.17.2026 14:57:40,T0,T2,3.0ft,0.05s
4.17.2026 14:57:40,T1,T2,1.4ft,0.05s
4.17.2026 14:57:40,T0,T1,1.9ft,0.05s
4.17.2026 14:57:40,T0,T2,3.0ft,0.05s
4.17.2026 14:57:40,T1,T2,1.4ft,0.05s
4.17.2026 14:57:40,T0,T1,1.9ft,0.05s
4.17.2026 14:57:40,T0,T2,3.0ft,0.05s
4.17.2026 14:57:40,T1,T2,1.4ft,0.05s
4.17.2026 14:57:40,T0,T1,1.8ft,0.05s
4.17.2026 14:57:40,T0,T2,3.0ft,0.05s
4.17.2026 14:57:40,T1,T2,1.5ft,0.05s
4.17.2026 14:57:40,T0,T1,1.8ft,0.05s
4.17.2026 14:57:40,T0,T2,2.9ft,0.05s
4.17.2026 14:57:40,T1,T2,1.5ft,0.05s
4.17.2026 14:57:40,T0,T1,1.7ft,0.05s
4.17.2026 14:57:40,T0,T2,2.9ft,0.05s
4.17.2026 14:57:40,T1,T2,1.5ft,0.05s
4.17.2026 14:57:40,T0,T1,1.7ft,0.05s
4.17.2026 14:57:40,T0,T2,2.9ft,0.05s
4.17.2026 14:57:40,T1,T2,1.5ft,0.05s
4.17.2026 14:57:40,T0,T1,1.7ft,0.05s
4.17.2026 14:57:40,T0,T2,2.9ft,0.05s
4.17.2026 14:57:40,T1,T2,1.6ft,0.05s
4.17.2026 14:57:40,T0,T1,1.6ft,0.05s
4.17.2026 14:57:40,T0,T2,2.9ft,0.05s
4.17.2026 14:57:40,T1,T2,1.6ft,0.05s
4.17.2026 14:57:40,T0,T1,1.6ft,0.05s
4.17.2026 14:57:40,T0,T2,2.9ft,0.05s
4.17.2026 14:57:40,T1,T2,1.6ft,0.05s
4.17.2026 14:57:41,T0,T1,1.6ft,0.05s
4.17.2026 14:57:41,T0,T2,2.9ft,0.05s
4.17.2026 14:57:41,T1,T2,1.7ft,0.05s
4.17.2026 14:57:41,T0,T1,1.6ft,0.05s
4.17.2026 14:57:41,T0,T2,2.9ft,0.05s
4.17.2026 14:57:41,T1,T2,1.8ft,0.05s
4.17.2026 14:57:41,T0,T1,1.7ft,0.05s
4.17.2026 14:57:41,T0,T2,2.9ft,0.05s
4.17.2026 14:57:41,T1,T2,1.8ft,0.05s
4.17.2026 14:57:41,T0,T1,1.7ft,0.05s
4.17.2026 14:57:41,T0,T2,3.0ft,0.05s
4.17.2026 14:57:41,T1,T2,1.8ft,0.05s
4.17.2026 14:57:41,T0,T1,1.7ft,0.05s
4.17.2026 14:57:41,T0,T2,3.0ft,0.05s
4.17.2026 14:57:41,T1,T2,1.9ft,0.05s
4.17.2026 14:57:41,T0,T1,1.7ft,0.05s
4.17.2026 14:57:41,T0,T2,3.0ft,0.05s
4.17.2026 14:57:41,T1,T2,1.9ft,0.05s
4.17.2026 14:57:41,T0,T1,1.8ft,0.05s
4.17.2026 14:57:41,T0,T2,2.9ft,0.05s
4.17.2026 14:57:41,T1,T2,1.8ft,0.05s
4.17.2026 14:57:41,T0,T1,1.9ft,0.05s
4.17.2026 14:57:41,T0,T2,2.9ft,0.05s
4.17.2026 14:57:41,T1,T2,1.8ft,0.05s
4.17.2026 14:57:41,T0,T1,1.9ft,0.05s
4.17.2026 14:57:41,T0,T2,2.9ft,0.05s
4.17.2026 14:57:41,T1,T2,1.8ft,0.05s
4.17.2026 14:57:41,T0,T1,2.0ft,0.05s
4.17.2026 14:57:41,T0,T2,2.9ft,0.05s
4.17.2026 14:57:41,T1,T2,1.7ft,0.05s
4.17.2026 14:57:41,T0,T1,2.0ft,0.05s
4.17.2026 14:57:41,T0,T2,2.9ft,0.05s
4.17.2026 14:57:41,T1,T2,1.6ft,0.05s
4.17.2026 14:57:41,T0,T1,2.0ft,0.05s
4.17.2026 14:57:41,T0,T2,2.9ft,0.05s
4.17.2026 14:57:41,T1,T2,1.5ft,0.05s
4.17.2026 14:57:41,T0,T1,1.9ft,0.05s
4.17.2026 14:57:41,T0,T2,2.9ft,0.05s
4.17.2026 14:57:41,T1,T2,1.4ft,0.05s
4.17.2026 14:57:41,T0,T1,1.9ft,0.05s
4.17.2026 14:57:41,T0,T2,2.9ft,0.05s
4.17.2026 14:57:41,T1,T2,1.4ft,0.05s
4.17.2026 14:57:41,T0,T1,1.8ft,0.05s
4.17.2026 14:57:41,T0,T2,2.8ft,0.05s
4.17.2026 14:57:41,T1,T2,1.4ft,0.05s
4.17.2026 14:57:41,T0,T1,1.8ft,0.05s
4.17.2026 14:57:41,T0,T2,2.8ft,0.05s
4.17.2026 14:57:41,T1,T2,1.4ft,0.05s
4.17.2026 14:57:41,T0,T1,1.8ft,0.05s
4.17.2026 14:57:41,T0,T2,2.8ft,0.05s
4.17.2026 14:57:41,T1,T2,1.3ft,0.05s
4.17.2026 14:57:41,T0,T1,1.8ft,0.05s
4.17.2026 14:57:41,T0,T2,2.7ft,0.05s
4.17.2026 14:57:41,T1,T2,1.3ft,0.05s
4.17.2026 14:57:41,T0,T1,1.8ft,0.05s
4.17.2026 14:57:41,T0,T2,2.7ft,0.05s
4.17.2026 14:57:41,T1,T2,1.3ft,0.05s
4.17.2026 14:57:41,T0,T1,1.9ft,0.05s
4.17.2026 14:57:41,T0,T2,2.7ft,0.05s
4.17.2026 14:57:41,T1,T2,1.3ft,0.05s
4.17.2026 14:57:42,T0,T1,1.9ft,0.05s
4.17.2026 14:57:42,T0,T2,2.7ft,0.05s
4.17.2026 14:57:42,T1,T2,1.3ft,0.05s
4.17.2026 14:57:42,T0,T1,2.0ft,0.05s
4.17.2026 14:57:42,T0,T2,2.7ft,0.05s
4.17.2026 14:57:42,T1,T2,1.2ft,0.05s
4.17.2026 14:57:42,T0,T1,2.0ft,0.05s
4.17.2026 14:57:42,T0,T2,2.7ft,0.05s
4.17.2026 14:57:42,T1,T2,1.2ft,0.05s
4.17.2026 14:57:42,T0,T1,2.1ft,0.05s
4.17.2026 14:57:42,T0,T2,2.7ft,0.05s
4.17.2026 14:57:42,T1,T2,1.2ft,0.05s
4.17.2026 14:57:42,T0,T1,2.1ft,0.05s
4.17.2026 14:57:42,T0,T2,2.7ft,0.05s
4.17.2026 14:57:42,T1,T2,1.2ft,0.05s
4.17.2026 14:57:42,T0,T1,2.1ft,0.05s
4.17.2026 14:57:42,T0,T2,2.6ft,0.05s
4.17.2026 14:57:42,T1,T2,1.2ft,0.05s
4.17.2026 14:57:42,T0,T1,2.1ft,0.05s
4.17.2026 14:57:42,T0,T2,2.6ft,0.05s
4.17.2026 14:57:42,T1,T2,1.2ft,0.05s
4.17.2026 14:57:42,T0,T1,2.0ft,0.05s
4.17.2026 14:57:42,T0,T2,2.6ft,0.05s
4.17.2026 14:57:42,T1,T2,1.2ft,0.05s
4.17.2026 14:57:42,T0,T1,2.0ft,0.05s
4.17.2026 14:57:42,T0,T2,2.6ft,0.05s
4.17.2026 14:57:42,T1,T2,1.2ft,0.05s
4.17.2026 14:57:42,T0,T1,1.9ft,0.05s
4.17.2026 14:57:42,T0,T2,2.6ft,0.05s
4.17.2026 14:57:42,T1,T2,1.2ft,0.05s
4.17.2026 14:57:42,T0,T1,1.8ft,0.05s
4.17.2026 14:57:42,T0,T2,2.6ft,0.05s
4.17.2026 14:57:42,T1,T2,1.2ft,0.05s
4.17.2026 14:57:42,T0,T1,1.7ft,0.05s
4.17.2026 14:57:42,T0,T2,2.6ft,0.05s
4.17.2026 14:57:42,T1,T2,1.2ft,0.05s
4.17.2026 14:57:42,T0,T1,1.6ft,0.05s
4.17.2026 14:57:42,T0,T2,2.5ft,0.05s
4.17.2026 14:57:42,T1,T2,1.2ft,0.05s
4.17.2026 14:57:42,T0,T1,1.5ft,0.05s
4.17.2026 14:57:42,T0,T2,2.5ft,0.05s
4.17.2026 14:57:42,T1,T2,1.1ft,0.05s
4.17.2026 14:57:42,T0,T1,1.5ft,0.06s
4.17.2026 14:57:42,T0,T2,2.4ft,0.06s
4.17.2026 14:57:42,T1,T2,1.1ft,0.06s
4.17.2026 14:57:42,T0,T1,1.5ft,0.05s
4.17.2026 14:57:42,T0,T2,2.4ft,0.05s
4.17.2026 14:57:42,T1,T2,1.0ft,0.05s
4.17.2026 14:57:42,T0,T1,1.5ft,0.05s
4.17.2026 14:57:42,T0,T2,2.4ft,0.05s
4.17.2026 14:57:42,T1,T2,0.9ft,0.05s
4.17.2026 14:57:42,T0,T1,1.4ft,0.05s
4.17.2026 14:57:42,T0,T2,2.4ft,0.05s
4.17.2026 14:57:42,T1,T2,1.0ft,0.05s
4.17.2026 14:57:42,T0,T1,1.4ft,0.05s
4.17.2026 14:57:42,T0,T2,2.4ft,0.05s
4.17.2026 14:57:42,T1,T2,1.0ft,0.05s
4.17.2026 14:57:43,T0,T1,1.4ft,0.05s
4.17.2026 14:57:43,T0,T2,2.4ft,0.05s
4.17.2026 14:57:43,T1,T2,1.1ft,0.05s
4.17.2026 14:57:43,T0,T1,1.4ft,0.05s
4.17.2026 14:57:43,T0,T2,2.4ft,0.05s
4.17.2026 14:57:43,T1,T2,1.1ft,0.05s
4.17.2026 14:57:43,T0,T1,1.4ft,0.05s
4.17.2026 14:57:43,T0,T2,2.4ft,0.05s
4.17.2026 14:57:43,T1,T2,1.1ft,0.05s
4.17.2026 14:57:43,T0,T1,1.4ft,0.05s
4.17.2026 14:57:43,T0,T2,2.4ft,0.05s
4.17.2026 14:57:43,T1,T2,1.0ft,0.05s
4.17.2026 14:57:43,T0,T1,1.4ft,0.05s
4.17.2026 14:57:43,T0,T2,2.5ft,0.05s
4.17.2026 14:57:43,T1,T2,1.1ft,0.05s
4.17.2026 14:57:43,T0,T1,1.4ft,0.05s
4.17.2026 14:57:43,T0,T2,2.5ft,0.05s
4.17.2026 14:57:43,T1,T2,1.2ft,0.05s
4.17.2026 14:57:43,T0,T1,1.4ft,0.05s
4.17.2026 14:57:43,T0,T2,2.6ft,0.05s
4.17.2026 14:57:43,T1,T2,1.3ft,0.05s
4.17.2026 14:57:43,T0,T1,1.3ft,0.05s
4.17.2026 14:57:43,T0,T2,2.7ft,0.05s
4.17.2026 14:57:43,T1,T2,1.4ft,0.05s
4.17.2026 14:57:43,T0,T1,1.4ft,0.05s
4.17.2026 14:57:43,T0,T2,2.8ft,0.05s
4.17.2026 14:57:43,T1,T2,1.5ft,0.05s
4.17.2026 14:57:43,T0,T1,1.4ft,0.05s
4.17.2026 14:57:43,T0,T2,2.8ft,0.05s
4.17.2026 14:57:43,T1,T2,1.7ft,0.05s
4.17.2026 14:57:43,T0,T1,1.4ft,0.05s
4.17.2026 14:57:43,T0,T2,2.9ft,0.05s
4.17.2026 14:57:43,T1,T2,1.8ft,0.05s
4.17.2026 14:57:43,T0,T1,1.5ft,0.05s
4.17.2026 14:57:43,T0,T2,2.9ft,0.05s
4.17.2026 14:57:43,T1,T2,1.8ft,0.05s
4.17.2026 14:57:43,T0,T1,1.5ft,0.05s
4.17.2026 14:57:43,T0,T2,2.9ft,0.05s
4.17.2026 14:57:43,T1,T2,1.9ft,0.05s
4.17.2026 14:57:43,T0,T1,1.5ft,0.05s
4.17.2026 14:57:43,T0,T2,2.9ft,0.05s
4.17.2026 14:57:43,T1,T2,1.8ft,0.05s
4.17.2026 14:57:43,T0,T1,1.4ft,0.05s
4.17.2026 14:57:43,T0,T2,2.9ft,0.05s
4.17.2026 14:57:43,T1,T2,1.8ft,0.05s
4.17.2026 14:57:43,T0,T1,1.4ft,0.05s
4.17.2026 14:57:43,T0,T2,2.9ft,0.05s
4.17.2026 14:57:43,T1,T2,1.8ft,0.05s
4.17.2026 14:57:43,T0,T1,1.5ft,0.05s
4.17.2026 14:57:43,T0,T2,2.9ft,0.05s
4.17.2026 14:57:43,T1,T2,1.7ft,0.05s
4.17.2026 14:57:43,T0,T1,1.6ft,0.05s
4.17.2026 14:57:43,T0,T2,2.9ft,0.05s
4.17.2026 14:57:43,T1,T2,1.5ft,0.05s
4.17.2026 14:57:43,T0,T1,1.6ft,0.05s
4.17.2026 14:57:43,T0,T2,2.9ft,0.05s
4.17.2026 14:57:43,T1,T2,1.4ft,0.05s
4.17.2026 14:57:43,T0,T1,1.6ft,0.05s
4.17.2026 14:57:43,T0,T2,2.9ft,0.05s
4.17.2026 14:57:43,T1,T2,1.3ft,0.05s
4.17.2026 14:57:44,T0,T1,1.6ft,0.05s
4.17.2026 14:57:44,T0,T2,2.9ft,0.05s
4.17.2026 14:57:44,T1,T2,1.3ft,0.05s
4.17.2026 14:57:44,T0,T1,1.6ft,0.05s
4.17.2026 14:57:44,T0,T2,2.8ft,0.05s
4.17.2026 14:57:44,T1,T2,1.2ft,0.05s
4.17.2026 14:57:44,T0,T1,1.6ft,0.05s
4.17.2026 14:57:44,T0,T2,2.7ft,0.05s
4.17.2026 14:57:44,T1,T2,1.1ft,0.05s
4.17.2026 14:57:44,T0,T1,1.5ft,0.05s
4.17.2026 14:57:44,T0,T2,2.6ft,0.05s
4.17.2026 14:57:44,T1,T2,1.1ft,0.05s
4.17.2026 14:57:44,T0,T1,1.5ft,0.05s
4.17.2026 14:57:44,T0,T2,2.6ft,0.05s
4.17.2026 14:57:44,T1,T2,1.1ft,0.05s
4.17.2026 14:57:44,T0,T1,1.5ft,0.05s
4.17.2026 14:57:44,T0,T2,2.5ft,0.05s
4.17.2026 14:57:44,T1,T2,1.0ft,0.05s
4.17.2026 14:57:44,T0,T1,1.5ft,0.05s
4.17.2026 14:57:44,T0,T2,2.5ft,0.05s
4.17.2026 14:57:44,T1,T2,1.0ft,0.05s
4.17.2026 14:57:44,T0,T1,1.5ft,0.05s
4.17.2026 14:57:44,T0,T2,2.5ft,0.05s
4.17.2026 14:57:44,T1,T2,1.0ft,0.05s
4.17.2026 14:57:44,T0,T1,1.5ft,0.05s
4.17.2026 14:57:44,T0,T2,2.4ft,0.05s
4.17.2026 14:57:44,T1,T2,0.9ft,0.05s
4.17.2026 14:57:44,T0,T1,1.5ft,0.05s
4.17.2026 14:57:44,T0,T2,2.4ft,0.05s
4.17.2026 14:57:44,T1,T2,0.9ft,0.05s
4.17.2026 14:57:44,T0,T1,1.5ft,0.05s
4.17.2026 14:57:44,T0,T2,2.3ft,0.05s
4.17.2026 14:57:44,T1,T2,0.8ft,0.05s
4.17.2026 14:57:44,T0,T1,1.5ft,0.05s
4.17.2026 14:57:44,T0,T2,2.3ft,0.05s
4.17.2026 14:57:44,T1,T2,0.8ft,0.05s
4.17.2026 14:57:44,T0,T1,1.5ft,0.05s
4.17.2026 14:57:44,T0,T2,2.3ft,0.05s
4.17.2026 14:57:44,T1,T2,0.8ft,0.05s
4.17.2026 14:57:44,T0,T1,1.5ft,0.05s
4.17.2026 14:57:44,T0,T2,2.3ft,0.05s
4.17.2026 14:57:44,T1,T2,0.8ft,0.05s
4.17.2026 14:57:44,T0,T1,1.5ft,0.05s
4.17.2026 14:57:44,T0,T2,2.3ft,0.05s
4.17.2026 14:57:44,T1,T2,0.8ft,0.05s
4.17.2026 14:57:44,T0,T1,1.4ft,0.05s
4.17.2026 14:57:44,T0,T2,2.2ft,0.05s
4.17.2026 14:57:44,T1,T2,0.8ft,0.05s
4.17.2026 14:57:44,T0,T1,1.4ft,0.05s
4.17.2026 14:57:44,T0,T2,2.2ft,0.05s
4.17.2026 14:57:44,T1,T2,0.8ft,0.05s
4.17.2026 14:57:44,T0,T1,1.4ft,0.05s
4.17.2026 14:57:44,T0,T2,2.2ft,0.05s
4.17.2026 14:57:44,T1,T2,0.9ft,0.05s
4.17.2026 14:57:44,T0,T1,1.4ft,0.05s
4.17.2026 14:57:44,T0,T2,2.2ft,0.05s
4.17.2026 14:57:44,T1,T2,0.9ft,0.05s
4.17.2026 14:57:44,T0,T1,1.4ft,0.05s
4.17.2026 14:57:44,T0,T2,2.3ft,0.05s
4.17.2026 14:57:44,T1,T2,1.0ft,0.05s
4.17.2026 14:57:45,T0,T1,1.4ft,0.05s
4.17.2026 14:57:45,T0,T2,2.3ft,0.05s
4.17.2026 14:57:45,T1,T2,1.0ft,0.05s
4.17.2026 14:57:45,T0,T1,1.4ft,0.05s
4.17.2026 14:57:45,T0,T2,2.4ft,0.05s
4.17.2026 14:57:45,T1,T2,1.0ft,0.05s
4.17.2026 14:57:45,T0,T1,1.5ft,0.05s
4.17.2026 14:57:45,T0,T2,2.4ft,0.05s
4.17.2026 14:57:45,T1,T2,1.0ft,0.05s
4.17.2026 14:57:45,T0,T1,1.5ft,0.05s
4.17.2026 14:57:45,T0,T2,2.3ft,0.05s
4.17.2026 14:57:45,T1,T2,0.9ft,0.05s
4.17.2026 14:57:45,T0,T1,1.6ft,0.05s
4.17.2026 14:57:45,T0,T2,2.3ft,0.05s
4.17.2026 14:57:45,T1,T2,0.8ft,0.05s
4.17.2026 14:57:45,T0,T1,1.6ft,0.05s
4.17.2026 14:57:45,T0,T2,2.3ft,0.05s
4.17.2026 14:57:45,T1,T2,0.7ft,0.05s
4.17.2026 14:57:45,T0,T1,1.6ft,0.05s
4.17.2026 14:57:45,T0,T2,2.3ft,0.05s
4.17.2026 14:57:45,T1,T2,0.7ft,0.05s
4.17.2026 14:57:45,T0,T1,1.6ft,0.05s
4.17.2026 14:57:45,T0,T2,2.4ft,0.05s
4.17.2026 14:57:45,T1,T2,0.7ft,0.05s
4.17.2026 14:57:45,T0,T1,1.6ft,0.05s
4.17.2026 14:57:45,T0,T2,2.4ft,0.05s
4.17.2026 14:57:45,T1,T2,0.8ft,0.05s
4.17.2026 14:57:45,T0,T1,1.6ft,0.05s
4.17.2026 14:57:45,T0,T2,2.4ft,0.05s
4.17.2026 14:57:45,T1,T2,0.8ft,0.05s
4.17.2026 14:57:45,T0,T1,1.7ft,0.05s
4.17.2026 14:57:45,T0,T2,2.5ft,0.05s
4.17.2026 14:57:45,T1,T2,0.9ft,0.05s
4.17.2026 14:57:45,T0,T1,1.7ft,0.05s
4.17.2026 14:57:45,T0,T2,2.5ft,0.05s
4.17.2026 14:57:45,T1,T2,0.9ft,0.05s
4.17.2026 14:57:45,T0,T1,1.7ft,0.05s
4.17.2026 14:57:45,T0,T2,2.4ft,0.05s
4.17.2026 14:57:45,T1,T2,0.9ft,0.05s
4.17.2026 14:57:45,T0,T1,1.7ft,0.05s
4.17.2026 14:57:45,T0,T2,2.5ft,0.05s
4.17.2026 14:57:45,T1,T2,0.9ft,0.05s
4.17.2026 14:57:45,T0,T1,1.7ft,0.05s
4.17.2026 14:57:45,T0,T2,2.4ft,0.05s
4.17.2026 14:57:45,T1,T2,0.9ft,0.05s
4.17.2026 14:57:45,T0,T1,1.8ft,0.05s
4.17.2026 14:57:45,T0,T2,2.4ft,0.05s
4.17.2026 14:57:45,T1,T2,0.8ft,0.05s
4.17.2026 14:57:45,T0,T1,1.8ft,0.05s
4.17.2026 14:57:45,T0,T2,2.3ft,0.05s
4.17.2026 14:57:45,T1,T2,0.6ft,0.05s
4.17.2026 14:57:45,T0,T1,1.9ft,0.05s
4.17.2026 14:57:45,T0,T2,2.3ft,0.05s
4.17.2026 14:57:45,T1,T2,0.5ft,0.05s
4.17.2026 14:57:45,T0,T1,1.9ft,0.05s
4.17.2026 14:57:45,T0,T2,2.2ft,0.05s
